148995	2418	81	198235	NULL	NULL	NULL	100.00
148996	2419	81	118175	NULL	NULL	NULL	100.00
148997	2420	81	194958	NULL	NULL	NULL	100.00
148998	2421	81	201021	NULL	NULL	NULL	100.00
148999	2422	81	201820	NULL	NULL	NULL	100.00
149000	2423	81	137090	NULL	NULL	NULL	100.00
149001	2424	81	203463	NULL	NULL	NULL	100.00
149002	2425	81	199093	NULL	NULL	NULL	100.00
149003	2426	81	195772	NULL	NULL	NULL	100.00
149004	2427	81	196972	NULL	NULL	NULL	100.00
149005	2428	81	194183	NULL	NULL	NULL	100.00
149006	2429	81	196172	NULL	NULL	NULL	100.00
149007	2430	81	202061	NULL	NULL	NULL	100.00
149008	2431	81	200436	NULL	NULL	NULL	100.00
149009	2432	81	203970	NULL	NULL	NULL	100.00
149010	2433	81	203102	NULL	NULL	NULL	100.00
149011	2434	81	196503	NULL	NULL	NULL	100.00
149012	2435	81	194004	NULL	NULL	NULL	100.00
149013	2436	81	195841	NULL	NULL	NULL	100.00
149014	2437	81	198356	NULL	NULL	NULL	100.00
149015	2438	81	199038	NULL	NULL	NULL	100.00
149016	2439	81	196344	NULL	NULL	NULL	100.00
149017	2440	81	199058	NULL	NULL	NULL	100.00
149018	2441	81	201114	NULL	NULL	NULL	100.00
149019	2442	81	194482	NULL	NULL	NULL	100.00
149020	2443	81	194812	NULL	NULL	NULL	100.00
149021	2444	81	203478	NULL	NULL	NULL	100.00
149022	2445	81	203133	NULL	NULL	NULL	100.00
149023	2446	81	193422	NULL	NULL	NULL	100.00
149024	2447	81	196975	NULL	NULL	NULL	100.00
149025	2448	81	198786	NULL	NULL	NULL	100.00
149026	2449	81	197797	NULL	NULL	NULL	100.00
149027	2450	81	195649	NULL	NULL	NULL	100.00
149028	2451	81	195734	NULL	NULL	NULL	100.00
149029	2452	81	194258	NULL	NULL	NULL	100.00
149030	2453	81	201635	NULL	NULL	NULL	100.00
149031	2454	81	202841	NULL	NULL	NULL	100.00
149032	2455	81	198415	NULL	NULL	NULL	100.00
149033	2456	81	200340	NULL	NULL	NULL	100.00
149034	2457	81	200334	NULL	NULL	NULL	100.00
149035	2458	81	199054	NULL	NULL	NULL	100.00
149036	2459	81	86533	NULL	NULL	NULL	100.00
149037	2460	81	201780	NULL	NULL	NULL	100.00
149038	2461	81	194134	NULL	NULL	NULL	100.00
149039	2462	81	202647	NULL	NULL	NULL	100.00
149040	2463	81	203138	NULL	NULL	NULL	100.00
149041	2464	81	198159	NULL	NULL	NULL	100.00
149042	2465	81	196826	NULL	NULL	NULL	100.00
149043	2466	81	199531	NULL	NULL	NULL	100.00
149044	2467	81	195946	NULL	NULL	NULL	100.00
149045	2468	81	192897	NULL	NULL	NULL	100.00
149046	2469	81	193872	NULL	NULL	NULL	100.00
149047	2470	81	196500	NULL	NULL	NULL	100.00
149048	2471	81	198546	NULL	NULL	NULL	100.00
149049	2472	81	203449	NULL	NULL	NULL	100.00
149050	2473	81	201399	NULL	NULL	NULL	100.00
149051	2474	81	196407	NULL	NULL	NULL	100.00
149052	2475	81	45761	NULL	NULL	NULL	100.00
149053	2476	81	195706	NULL	NULL	NULL	100.00
149054	2477	81	203356	NULL	NULL	NULL	100.00
149055	2478	81	202535	NULL	NULL	NULL	100.00
149056	2479	81	203839	NULL	NULL	NULL	100.00
149057	2480	81	199001	NULL	NULL	NULL	100.00
149058	2481	81	198594	NULL	NULL	NULL	100.00
149059	2482	81	195726	NULL	NULL	NULL	100.00
149060	2483	81	198015	NULL	NULL	NULL	100.00
149061	2484	81	197918	NULL	NULL	NULL	100.00
149062	2485	81	195541	NULL	NULL	NULL	100.00
149063	2486	81	193179	NULL	NULL	NULL	100.00
149064	2487	81	201158	NULL	NULL	NULL	100.00
149065	2488	81	203774	NULL	NULL	NULL	100.00
149066	2489	81	194320	NULL	NULL	NULL	100.00
149067	2490	81	192486	NULL	NULL	NULL	100.00
149068	2491	81	199932	NULL	NULL	NULL	100.00
149069	2492	81	192605	NULL	NULL	NULL	100.00
149070	2493	81	194924	NULL	NULL	NULL	100.00
149071	2494	81	200402	NULL	NULL	NULL	100.00
149072	2495	81	198280	NULL	NULL	NULL	100.00
149073	2496	81	195580	NULL	NULL	NULL	100.00
149074	2497	81	192521	NULL	NULL	NULL	100.00
149075	2498	81	202228	NULL	NULL	NULL	100.00
149076	2499	81	197224	NULL	NULL	NULL	100.00
149077	2500	81	204328	NULL	NULL	NULL	100.00
149078	2501	81	197570	NULL	NULL	NULL	100.00
149079	2502	81	199083	NULL	NULL	NULL	100.00
149080	2503	81	200035	NULL	NULL	NULL	100.00
149081	2504	81	195988	NULL	NULL	NULL	100.00
149082	2505	81	67478	NULL	NULL	NULL	100.00
149083	2506	81	198305	NULL	NULL	NULL	100.00
149084	2507	81	195131	NULL	NULL	NULL	100.00
149085	2508	81	193316	NULL	NULL	NULL	100.00
149086	2509	81	197099	NULL	NULL	NULL	100.00
149087	2510	81	195711	NULL	NULL	NULL	100.00
149088	2511	81	203272	NULL	NULL	NULL	100.00
149089	2512	81	193707	NULL	NULL	NULL	100.00
149090	2513	81	196990	NULL	NULL	NULL	100.00
149091	2514	81	196309	NULL	NULL	NULL	100.00
149092	2515	81	199479	NULL	NULL	NULL	100.00
149093	2516	81	196968	NULL	NULL	NULL	100.00
149094	2517	81	130503	NULL	NULL	NULL	100.00
149095	2518	81	196782	NULL	NULL	NULL	100.00
149096	2519	81	198259	NULL	NULL	NULL	100.00
149097	2520	81	105109	NULL	NULL	NULL	100.00
149098	2521	81	200354	NULL	NULL	NULL	100.00
149099	2522	81	203032	NULL	NULL	NULL	100.00
149100	2523	81	195341	NULL	NULL	NULL	100.00
149101	2524	81	203353	NULL	NULL	NULL	100.00
149102	2525	81	78095	NULL	NULL	NULL	100.00
149103	2526	81	200896	NULL	NULL	NULL	100.00
149104	2527	81	199877	NULL	NULL	NULL	100.00
149105	2528	81	196362	NULL	NULL	NULL	100.00
149106	2529	81	203496	NULL	NULL	NULL	100.00
149107	2530	81	197965	NULL	NULL	NULL	100.00
149108	2531	81	200056	NULL	NULL	NULL	100.00
149109	2532	81	194022	NULL	NULL	NULL	100.00
149110	2533	81	195444	NULL	NULL	NULL	100.00
149111	2534	81	197100	NULL	NULL	NULL	100.00
149112	2535	81	200719	NULL	NULL	NULL	100.00
149113	2536	81	192990	NULL	NULL	NULL	100.00
149114	2537	81	198867	NULL	NULL	NULL	100.00
149115	2538	81	194597	NULL	NULL	NULL	100.00
149116	2539	81	198123	NULL	NULL	NULL	100.00
149117	2540	81	114179	NULL	NULL	NULL	100.00
149118	2541	81	201950	NULL	NULL	NULL	100.00
149119	2542	81	195012	NULL	NULL	NULL	100.00
149120	2543	81	193824	NULL	NULL	NULL	100.00
149121	2544	81	200219	NULL	NULL	NULL	100.00
149122	2545	81	198984	NULL	NULL	NULL	100.00
149123	2546	81	197308	NULL	NULL	NULL	100.00
149124	2547	81	194392	NULL	NULL	NULL	100.00
149125	2548	81	193546	NULL	NULL	NULL	100.00
149126	2549	81	197581	NULL	NULL	NULL	100.00
149127	2550	81	197595	NULL	NULL	NULL	100.00
149128	2551	81	84551	NULL	NULL	NULL	100.00
149129	2552	81	51208	NULL	NULL	NULL	100.00
149130	2553	81	118504	NULL	NULL	NULL	100.00
149131	2554	81	199129	NULL	NULL	NULL	100.00
149132	2555	81	200618	NULL	NULL	NULL	100.00
149133	2556	81	201912	NULL	NULL	NULL	100.00
149134	2557	81	195065	NULL	NULL	NULL	100.00
149135	2558	81	202103	NULL	NULL	NULL	100.00
149136	2559	81	195867	NULL	NULL	NULL	100.00
149137	2560	81	197006	NULL	NULL	NULL	100.00
149138	2561	81	201803	NULL	NULL	NULL	100.00
149139	2562	81	198276	NULL	NULL	NULL	100.00
149140	2563	81	201879	NULL	NULL	NULL	100.00
149141	2564	81	196648	NULL	NULL	NULL	100.00
149142	2565	81	107890	NULL	NULL	NULL	100.00
149143	2566	81	199722	NULL	NULL	NULL	100.00
149144	2567	81	195984	NULL	NULL	NULL	100.00
149145	2568	81	198053	NULL	NULL	NULL	100.00
149146	2569	81	202175	NULL	NULL	NULL	100.00
149147	2570	81	196056	NULL	NULL	NULL	100.00
149148	2571	81	197092	NULL	NULL	NULL	100.00
149149	2572	81	198606	NULL	NULL	NULL	100.00
149150	2573	81	196660	NULL	NULL	NULL	100.00
149151	2574	81	192757	NULL	NULL	NULL	100.00
149152	2575	81	193948	NULL	NULL	NULL	100.00
149153	2576	81	93077	NULL	NULL	NULL	100.00
149154	2577	81	193010	NULL	NULL	NULL	100.00
149155	2578	81	193053	NULL	NULL	NULL	100.00
149156	2579	81	197212	NULL	NULL	NULL	100.00
149157	2580	81	196341	NULL	NULL	NULL	100.00
149158	2581	81	196865	NULL	NULL	NULL	100.00
149159	2582	81	199588	NULL	NULL	NULL	100.00
149160	2583	81	198547	NULL	NULL	NULL	100.00
149161	2584	81	198935	NULL	NULL	NULL	100.00
149162	2585	81	192972	NULL	NULL	NULL	100.00
149163	2586	81	193346	NULL	NULL	NULL	100.00
149164	2587	81	194946	NULL	NULL	NULL	100.00
149165	2588	81	192637	NULL	NULL	NULL	100.00
149166	2589	81	199815	NULL	NULL	NULL	100.00
149167	2590	81	193038	NULL	NULL	NULL	100.00
149168	2591	81	200355	NULL	NULL	NULL	100.00
149169	2592	81	52595	NULL	NULL	NULL	100.00
149170	2593	81	193937	NULL	NULL	NULL	100.00
149171	2594	81	201633	NULL	NULL	NULL	100.00
149172	2595	81	199040	NULL	NULL	NULL	100.00
149173	2596	81	197970	NULL	NULL	NULL	100.00
149174	2597	81	194116	NULL	NULL	NULL	100.00
149175	2598	81	192823	NULL	NULL	NULL	100.00
149176	2599	81	196998	NULL	NULL	NULL	100.00
149177	2600	81	197681	NULL	NULL	NULL	100.00
149178	2601	81	203458	NULL	NULL	NULL	100.00
149179	2602	81	193216	NULL	NULL	NULL	100.00
149180	2603	81	202324	NULL	NULL	NULL	100.00
149181	2604	81	145626	NULL	NULL	NULL	100.00
149182	2605	81	200555	NULL	NULL	NULL	100.00
149183	2606	81	194928	NULL	NULL	NULL	100.00
149184	2607	81	200347	NULL	NULL	NULL	100.00
149185	2608	81	197025	NULL	NULL	NULL	100.00
149186	2609	81	197434	NULL	NULL	NULL	100.00
149187	2610	81	197654	NULL	NULL	NULL	100.00
149188	2611	81	199799	NULL	NULL	NULL	100.00
149189	2612	81	194714	NULL	NULL	NULL	100.00
149190	2613	81	201826	NULL	NULL	NULL	100.00
149191	2614	81	199707	NULL	NULL	NULL	100.00
149192	2615	81	203150	NULL	NULL	NULL	100.00
149193	2616	81	197793	NULL	NULL	NULL	100.00
149194	2617	81	204152	NULL	NULL	NULL	100.00
149195	2618	81	197985	NULL	NULL	NULL	100.00
149196	2619	81	196852	NULL	NULL	NULL	100.00
149197	2620	81	198963	NULL	NULL	NULL	100.00
149198	2621	81	198667	NULL	NULL	NULL	100.00
149199	2622	81	200538	NULL	NULL	NULL	100.00
149200	2623	81	203510	NULL	NULL	NULL	100.00
149201	2624	81	68580	NULL	NULL	NULL	100.00
149202	2625	81	114658	NULL	NULL	NULL	100.00
149203	2626	81	203347	NULL	NULL	NULL	100.00
149204	2627	81	122308	NULL	NULL	NULL	100.00
149205	2628	81	199102	NULL	NULL	NULL	100.00
149206	2629	81	34945	NULL	NULL	NULL	100.00
149207	2630	81	198264	NULL	NULL	NULL	100.00
149208	2631	81	199048	NULL	NULL	NULL	100.00
149209	2632	81	195627	NULL	NULL	NULL	100.00
149210	2633	81	196302	NULL	NULL	NULL	100.00
149211	2634	81	200773	NULL	NULL	NULL	100.00
149212	2635	81	201167	NULL	NULL	NULL	100.00
149213	2636	81	196003	NULL	NULL	NULL	100.00
149214	2637	81	192882	NULL	NULL	NULL	100.00
149215	2638	81	203116	NULL	NULL	NULL	100.00
149216	2639	81	199655	NULL	NULL	NULL	100.00
149217	2640	81	198977	NULL	NULL	NULL	100.00
149218	2641	81	197276	NULL	NULL	NULL	100.00
149219	2642	81	195039	NULL	NULL	NULL	100.00
149220	2643	81	199505	NULL	NULL	NULL	100.00
149221	2644	81	204112	NULL	NULL	NULL	100.00
149222	2645	81	192512	NULL	NULL	NULL	100.00
149223	2646	81	194048	NULL	NULL	NULL	100.00
149224	2647	81	42220	NULL	NULL	NULL	100.00
149225	2648	81	201731	NULL	NULL	NULL	100.00
149226	2649	81	198766	NULL	NULL	NULL	100.00
149227	2650	81	195544	NULL	NULL	NULL	100.00
149228	2651	81	125579	NULL	NULL	NULL	100.00
149229	2651	81	201098	NULL	NULL	NULL	100.00
149230	2652	81	198950	NULL	NULL	NULL	100.00
149231	2653	81	193217	NULL	NULL	NULL	100.00
149232	2654	81	83377	NULL	NULL	NULL	100.00
149233	2655	81	198799	NULL	NULL	NULL	100.00
149234	2656	81	49018	NULL	NULL	NULL	100.00
149235	2657	81	195631	NULL	NULL	NULL	100.00
149236	2658	81	202104	NULL	NULL	NULL	100.00
149237	2659	81	200517	NULL	NULL	NULL	100.00
149238	2660	81	57176	NULL	NULL	NULL	100.00
149239	2661	81	197473	NULL	NULL	NULL	100.00
149240	2662	81	200115	NULL	NULL	NULL	100.00
149241	2663	81	201535	NULL	NULL	NULL	100.00
149242	2664	81	199904	NULL	NULL	NULL	100.00
149243	2665	81	202263	NULL	NULL	NULL	100.00
149244	2666	81	107241	NULL	NULL	NULL	100.00
149245	2667	81	201841	NULL	NULL	NULL	100.00
149246	2668	81	194520	NULL	NULL	NULL	100.00
149247	2669	81	204003	NULL	NULL	NULL	100.00
149248	2670	81	23509	NULL	NULL	NULL	100.00
149249	2671	81	196664	NULL	NULL	NULL	100.00
149250	2672	81	202274	NULL	NULL	NULL	100.00
149251	2673	81	200448	NULL	NULL	NULL	100.00
149252	2674	81	195778	NULL	NULL	NULL	100.00
149253	2675	81	193157	NULL	NULL	NULL	100.00
149254	2676	81	196624	NULL	NULL	NULL	100.00
149255	2677	81	192963	NULL	NULL	NULL	100.00
149256	2678	81	195288	NULL	NULL	NULL	100.00
149257	2679	81	121668	NULL	NULL	NULL	100.00
149258	2680	81	200034	NULL	NULL	NULL	100.00
149259	2681	81	199700	NULL	NULL	NULL	100.00
149260	2682	81	201006	NULL	NULL	NULL	100.00
149261	2683	81	88136	NULL	NULL	NULL	100.00
149262	2684	81	197405	NULL	NULL	NULL	100.00
149263	2685	81	195392	NULL	NULL	NULL	100.00
149264	2686	81	202242	NULL	NULL	NULL	100.00
149265	2687	81	198875	NULL	NULL	NULL	100.00
149266	2688	81	202172	NULL	NULL	NULL	100.00
149267	2689	81	193737	NULL	NULL	NULL	100.00
149268	2690	81	195853	NULL	NULL	NULL	100.00
149269	2691	81	199566	NULL	NULL	NULL	100.00
149270	2692	81	197694	NULL	NULL	NULL	100.00
149271	2693	81	198773	NULL	NULL	NULL	100.00
149272	2694	81	199783	NULL	NULL	NULL	100.00
149273	2695	81	201959	NULL	NULL	NULL	100.00
149274	2696	81	198927	NULL	NULL	NULL	100.00
149275	2697	81	197766	NULL	NULL	NULL	100.00
149276	2698	81	202658	NULL	NULL	NULL	100.00
149277	2699	81	196758	NULL	NULL	NULL	100.00
149278	2700	81	197802	NULL	NULL	NULL	100.00
149279	2701	81	198756	NULL	NULL	NULL	100.00
149280	2702	81	196640	NULL	NULL	NULL	100.00
149281	2703	81	39064	NULL	NULL	NULL	100.00
149282	2704	81	195868	NULL	NULL	NULL	100.00
149283	2705	81	200257	NULL	NULL	NULL	100.00
149284	2706	81	194266	NULL	NULL	NULL	100.00
149285	2707	81	195789	NULL	NULL	NULL	100.00
149286	2708	81	106953	NULL	NULL	NULL	100.00
149287	2709	81	200765	NULL	NULL	NULL	100.00
149288	2710	81	202276	NULL	NULL	NULL	100.00
149289	2711	81	195251	NULL	NULL	NULL	100.00
149290	2712	81	192447	NULL	NULL	NULL	100.00
149291	2713	81	200576	NULL	NULL	NULL	100.00
149292	2714	81	193287	NULL	NULL	NULL	100.00
149293	2715	81	197745	NULL	NULL	NULL	100.00
149294	2716	81	197690	NULL	NULL	NULL	100.00
149295	2717	81	194086	NULL	NULL	NULL	100.00
149296	2718	81	116417	NULL	NULL	NULL	100.00
149297	2719	81	193666	NULL	NULL	NULL	100.00
149298	2720	81	202269	NULL	NULL	NULL	100.00
149299	2721	81	203307	NULL	NULL	NULL	100.00
149300	2722	81	131246	NULL	NULL	NULL	100.00
149301	2723	81	200564	NULL	NULL	NULL	100.00
149302	2724	81	202664	NULL	NULL	NULL	100.00
149303	2725	81	200922	NULL	NULL	NULL	100.00
149304	2726	81	200693	NULL	NULL	NULL	100.00
149305	2727	81	192844	NULL	NULL	NULL	100.00
149306	2728	81	203447	NULL	NULL	NULL	100.00
149307	2729	81	202093	NULL	NULL	NULL	100.00
149308	2730	81	201046	NULL	NULL	NULL	100.00
149309	2731	81	198715	NULL	NULL	NULL	100.00
149310	2732	81	196760	NULL	NULL	NULL	100.00
149311	2733	81	195498	NULL	NULL	NULL	100.00
149312	2734	81	196642	NULL	NULL	NULL	100.00
149313	2735	81	192954	NULL	NULL	NULL	100.00
149314	2736	81	194049	NULL	NULL	NULL	100.00
149315	2737	81	202855	NULL	NULL	NULL	100.00
149316	2738	81	195902	NULL	NULL	NULL	100.00
149317	2739	81	200374	NULL	NULL	NULL	100.00
149318	2740	81	197858	NULL	NULL	NULL	100.00
149319	2741	81	195364	NULL	NULL	NULL	100.00
149320	2742	81	200996	NULL	NULL	NULL	100.00
149321	2743	81	198959	NULL	NULL	NULL	100.00
149322	2744	81	193275	NULL	NULL	NULL	100.00
149323	2745	81	203834	NULL	NULL	NULL	100.00
149324	2746	81	199149	NULL	NULL	NULL	100.00
149325	2747	81	192670	NULL	NULL	NULL	100.00
149326	2748	81	193138	NULL	NULL	NULL	100.00
149327	2749	81	200232	NULL	NULL	NULL	100.00
149328	2750	81	198997	NULL	NULL	NULL	100.00
149329	2751	81	200129	NULL	NULL	NULL	100.00
149330	2752	81	202300	NULL	NULL	NULL	100.00
149331	2753	81	192696	NULL	NULL	NULL	100.00
149332	2754	81	198901	NULL	NULL	NULL	100.00
149333	2755	81	197774	NULL	NULL	NULL	100.00
149334	2756	81	121204	NULL	NULL	NULL	100.00
149335	2757	81	199961	NULL	NULL	NULL	100.00
149336	2758	81	199962	NULL	NULL	NULL	100.00
149337	2759	81	195152	NULL	NULL	NULL	100.00
149338	2760	81	195458	NULL	NULL	NULL	100.00
149339	2761	81	197585	NULL	NULL	NULL	100.00
149340	2762	81	195658	NULL	NULL	NULL	100.00
149341	2763	81	192598	NULL	NULL	NULL	100.00
149342	2764	81	195488	NULL	NULL	NULL	100.00
149343	2765	81	102278	NULL	NULL	NULL	100.00
149344	2766	81	192288	NULL	NULL	NULL	100.00
149345	2767	81	202257	NULL	NULL	NULL	100.00
149346	2768	81	203786	NULL	NULL	NULL	100.00
149347	2769	81	202132	NULL	NULL	NULL	100.00
149348	2770	81	192510	NULL	NULL	NULL	100.00
149349	2771	81	197360	NULL	NULL	NULL	100.00
149350	2772	81	196591	NULL	NULL	NULL	100.00
149351	2773	81	199494	NULL	NULL	NULL	100.00
149352	2774	81	196936	NULL	NULL	NULL	100.00
149353	2775	81	202836	NULL	NULL	NULL	100.00
149354	2776	81	196394	NULL	NULL	NULL	100.00
149355	2777	81	108906	NULL	NULL	NULL	100.00
149356	2778	81	199142	NULL	NULL	NULL	100.00
149357	2779	81	202374	NULL	NULL	NULL	100.00
149358	2780	81	198930	NULL	NULL	NULL	100.00
149359	2781	81	199078	NULL	NULL	NULL	100.00
149360	2782	81	193328	NULL	NULL	NULL	100.00
149361	2783	81	38378	NULL	NULL	NULL	100.00
149362	2784	81	194080	NULL	NULL	NULL	100.00
149363	2785	81	199681	NULL	NULL	NULL	100.00
149364	2786	81	192361	NULL	NULL	NULL	100.00
149365	2787	81	195408	NULL	NULL	NULL	100.00
149366	2788	81	196127	NULL	NULL	NULL	100.00
149367	2789	81	203443	NULL	NULL	NULL	100.00
149368	2790	81	197145	NULL	NULL	NULL	100.00
149369	2791	81	117549	NULL	NULL	NULL	100.00
149370	2792	81	129709	NULL	NULL	NULL	100.00
149371	2793	81	200631	NULL	NULL	NULL	100.00
149372	2794	81	203038	NULL	NULL	NULL	100.00
149373	2795	81	193258	NULL	NULL	NULL	100.00
149374	2796	81	139289	NULL	NULL	NULL	100.00
149375	2797	81	200369	NULL	NULL	NULL	100.00
149376	2798	81	197928	NULL	NULL	NULL	100.00
149377	2799	81	192305	NULL	NULL	NULL	100.00
149378	2800	81	200909	NULL	NULL	NULL	100.00
149379	2801	81	202319	NULL	NULL	NULL	100.00
149380	2802	81	80992	NULL	NULL	NULL	100.00
149381	2803	81	192382	NULL	NULL	NULL	100.00
149382	2804	81	199075	NULL	NULL	NULL	100.00
149383	2805	81	194827	NULL	NULL	NULL	100.00
149384	2806	81	202026	NULL	NULL	NULL	100.00
149385	2807	81	192645	NULL	NULL	NULL	100.00
149386	2808	81	193250	NULL	NULL	NULL	100.00
149387	2809	81	18773	NULL	NULL	NULL	100.00
149388	2810	81	198746	NULL	NULL	NULL	100.00
149389	2811	81	202515	NULL	NULL	NULL	100.00
149390	2812	81	192826	NULL	NULL	NULL	100.00
149391	2813	81	204106	NULL	NULL	NULL	100.00
149392	2814	81	198763	NULL	NULL	NULL	100.00
149393	2815	81	203345	NULL	NULL	NULL	100.00
149394	2816	81	203266	NULL	NULL	NULL	100.00
149395	2817	81	199802	NULL	NULL	NULL	100.00
149396	2818	81	196355	NULL	NULL	NULL	100.00
149397	2819	81	201003	NULL	NULL	NULL	100.00
149398	2820	81	201529	NULL	NULL	NULL	100.00
149399	2821	81	197220	NULL	NULL	NULL	100.00
149400	2822	81	198864	NULL	NULL	NULL	100.00
149401	2823	81	197467	NULL	NULL	NULL	100.00
149402	2824	81	194977	NULL	NULL	NULL	100.00
149403	2825	81	197166	NULL	NULL	NULL	100.00
149404	2826	81	193544	NULL	NULL	NULL	100.00
149405	2827	81	195304	NULL	NULL	NULL	100.00
149406	2828	81	104115	NULL	NULL	NULL	100.00
149407	2829	81	197779	NULL	NULL	NULL	100.00
149408	2830	81	131505	NULL	NULL	NULL	100.00
149409	2831	81	197749	NULL	NULL	NULL	100.00
149410	2832	81	196120	NULL	NULL	NULL	100.00
149411	2833	81	196679	NULL	NULL	NULL	100.00
149412	2834	81	200617	NULL	NULL	NULL	100.00
149413	2835	81	196299	NULL	NULL	NULL	100.00
149414	2836	81	196848	NULL	NULL	NULL	100.00
149415	2837	81	62218	NULL	NULL	NULL	100.00
149416	2838	81	194836	NULL	NULL	NULL	100.00
149417	2839	81	202176	NULL	NULL	NULL	100.00
149418	2840	81	49343	NULL	NULL	NULL	100.00
149419	2841	81	194774	NULL	NULL	NULL	100.00
149420	2842	81	197541	NULL	NULL	NULL	100.00
149421	2843	81	198076	NULL	NULL	NULL	100.00
149422	2844	81	196015	NULL	NULL	NULL	100.00
149423	2845	81	197639	NULL	NULL	NULL	100.00
149424	2846	81	197718	NULL	NULL	NULL	100.00
149425	2847	81	198063	NULL	NULL	NULL	100.00
149426	2848	81	199122	NULL	NULL	NULL	100.00
149427	2849	81	195070	NULL	NULL	NULL	100.00
149428	2850	81	125026	NULL	NULL	NULL	100.00
149429	2851	81	197507	NULL	NULL	NULL	100.00
149430	2852	81	197436	NULL	NULL	NULL	100.00
149431	2853	81	193692	NULL	NULL	NULL	100.00
149432	2854	81	197359	NULL	NULL	NULL	100.00
149433	2855	81	198393	NULL	NULL	NULL	100.00
149434	2856	81	196919	NULL	NULL	NULL	100.00
149435	2857	81	194242	NULL	NULL	NULL	100.00
149436	2858	81	198212	NULL	NULL	NULL	100.00
149437	2859	81	192498	NULL	NULL	NULL	100.00
149438	2860	81	195976	NULL	NULL	NULL	100.00
149439	2861	81	193715	NULL	NULL	NULL	100.00
149440	2862	81	136750	NULL	NULL	NULL	100.00
149441	2863	81	194012	NULL	NULL	NULL	100.00
149442	2864	81	124932	NULL	NULL	NULL	100.00
149443	2865	81	192752	NULL	NULL	NULL	100.00
149444	2866	81	200662	NULL	NULL	NULL	100.00
149445	2867	81	200428	NULL	NULL	NULL	100.00
149446	2868	81	198103	NULL	NULL	NULL	100.00
149447	2869	81	199418	NULL	NULL	NULL	100.00
149448	2870	81	197098	NULL	NULL	NULL	100.00
149449	2871	81	202634	NULL	NULL	NULL	100.00
149450	2872	81	198850	NULL	NULL	NULL	100.00
149451	2873	81	192788	NULL	NULL	NULL	100.00
149452	2874	81	139508	NULL	NULL	NULL	100.00
149453	2875	81	198504	NULL	NULL	NULL	100.00
149454	2876	81	192529	NULL	NULL	NULL	100.00
149455	2877	81	198221	NULL	NULL	NULL	100.00
149456	2878	81	134295	NULL	NULL	NULL	100.00
149457	2879	81	193721	NULL	NULL	NULL	100.00
149458	2880	81	198225	NULL	NULL	NULL	100.00
149459	2881	81	193858	NULL	NULL	NULL	100.00
149460	2882	81	129947	NULL	NULL	NULL	100.00
149461	2883	81	197723	NULL	NULL	NULL	100.00
149462	2884	81	195252	NULL	NULL	NULL	100.00
149463	2885	81	194416	NULL	NULL	NULL	100.00
149464	2886	81	192296	NULL	NULL	NULL	100.00
149465	2887	81	130438	NULL	NULL	NULL	100.00
149466	2888	81	200041	NULL	NULL	NULL	100.00
149467	2889	81	199918	NULL	NULL	NULL	100.00
149468	2890	81	202638	NULL	NULL	NULL	100.00
149469	2891	81	194598	NULL	NULL	NULL	100.00
149470	2892	81	195355	NULL	NULL	NULL	100.00
149471	2893	81	197227	NULL	NULL	NULL	100.00
149472	2894	81	101748	NULL	NULL	NULL	100.00
149473	2895	81	196379	NULL	NULL	NULL	100.00
149474	2896	81	193920	NULL	NULL	NULL	100.00
149475	2897	81	194569	NULL	NULL	NULL	100.00
149476	2898	81	196361	NULL	NULL	NULL	100.00
149477	2899	81	200525	NULL	NULL	NULL	100.00
149478	2900	81	195701	NULL	NULL	NULL	100.00
149479	2901	81	201858	NULL	NULL	NULL	100.00
149480	2902	81	199252	NULL	NULL	NULL	100.00
149481	2903	81	197293	NULL	NULL	NULL	100.00
149482	2904	81	64304	NULL	NULL	NULL	100.00
149483	2905	81	201056	NULL	NULL	NULL	100.00
149484	2906	81	198215	NULL	NULL	NULL	100.00
149485	2907	81	198674	NULL	NULL	NULL	100.00
149486	2908	81	196376	NULL	NULL	NULL	100.00
149487	2909	81	201632	NULL	NULL	NULL	100.00
149488	2910	81	197592	NULL	NULL	NULL	100.00
149489	2911	81	193628	NULL	NULL	NULL	100.00
149490	2912	81	143524	NULL	NULL	NULL	100.00
149491	2913	81	196939	NULL	NULL	NULL	100.00
149492	2914	81	90091	NULL	NULL	NULL	100.00
149493	2915	81	116807	NULL	NULL	NULL	100.00
149494	2916	81	134569	NULL	NULL	NULL	100.00
149495	2917	81	196489	NULL	NULL	NULL	100.00
149496	2918	81	198925	NULL	NULL	NULL	100.00
149497	2919	81	192691	NULL	NULL	NULL	100.00
149498	2920	81	196525	NULL	NULL	NULL	100.00
149499	2921	81	195010	NULL	NULL	NULL	100.00
149500	2922	81	124407	NULL	NULL	NULL	100.00
149501	2923	81	193194	NULL	NULL	NULL	100.00
149502	2924	81	197644	NULL	NULL	NULL	100.00
149503	2925	81	197375	NULL	NULL	NULL	100.00
149504	2926	81	197041	NULL	NULL	NULL	100.00
149505	2927	81	200105	NULL	NULL	NULL	100.00
149506	2928	81	193884	NULL	NULL	NULL	100.00
149507	2929	81	196149	NULL	NULL	NULL	100.00
149508	2930	81	42106	NULL	NULL	NULL	100.00
149509	2931	81	203153	NULL	NULL	NULL	100.00
149510	2932	81	194935	NULL	NULL	NULL	100.00
149511	2933	81	198934	NULL	NULL	NULL	100.00
149512	2934	81	197242	NULL	NULL	NULL	100.00
