3946	3946	40	1	0.00	0.00
3947	3947	40	1	0.00	0.00
3948	3948	40	1	0.00	0.00
3949	3949	40	1	0.00	0.00
3950	3950	40	1	0.00	0.00
3951	3951	40	1	0.00	0.00
3952	3952	40	1	0.00	0.00
3953	3953	40	1	0.00	0.00
3954	3954	40	1	0.00	0.00
3955	3955	40	1	0.00	0.00
3956	3956	40	1	0.00	0.00
3957	3957	40	1	0.00	0.00
3958	3958	40	1	0.00	0.00
3959	3959	40	1	0.00	0.00
3960	3960	40	1	0.00	0.00
3961	3961	40	1	0.00	0.00
3962	3962	40	1	0.00	0.00
3963	3963	40	1	0.00	0.00
3964	3964	40	1	0.00	0.00
3965	3965	40	1	0.00	0.00
3966	3966	40	1	0.00	0.00
3967	3967	40	1	0.00	0.00
3968	3968	40	1	0.00	0.00
3969	3969	40	1	0.00	0.00
3970	3970	40	1	0.00	0.00
3971	3971	40	1	0.00	0.00
3972	3972	40	1	0.00	0.00
3973	3973	40	1	0.00	0.00
3974	3974	40	1	0.00	0.00
3975	3975	40	1	0.00	0.00
3976	3976	40	1	0.00	0.00
3977	3977	40	1	0.00	0.00
3978	3978	40	1	0.00	0.00
3979	3979	40	1	0.00	0.00
3980	3980	40	1	0.00	0.00
3981	3981	40	1	0.00	0.00
3982	3982	40	1	0.00	0.00
3983	3983	40	1	0.00	0.00
3984	3984	40	1	0.00	0.00
3985	3985	40	1	0.00	0.00
3986	3986	40	1	0.00	0.00
3987	3987	40	1	0.00	0.00
3988	3988	40	1	0.00	0.00
3989	3989	40	1	0.00	0.00
3990	3990	40	1	0.00	0.00
3991	3991	40	1	0.00	0.00
3992	3992	40	1	0.00	0.00
3993	3993	40	1	0.00	0.00
3994	3994	40	1	0.00	0.00
3995	3995	40	1	0.00	0.00
3996	3996	40	1	0.00	0.00
3997	3997	40	1	0.00	0.00
3998	3998	40	1	0.00	0.00
3999	3999	40	1	0.00	0.00
4000	4000	40	1	0.00	0.00
4001	4001	40	1	0.00	0.00
4002	4002	40	1	0.00	0.00
4003	4003	40	1	0.00	0.00
4004	4004	40	1	0.00	0.00
4005	4005	40	1	0.00	0.00
4006	4006	40	1	0.00	0.00
4007	4007	40	1	0.00	0.00
4008	4008	40	1	0.00	0.00
4009	4009	40	1	0.00	0.00
4010	4010	40	1	0.00	0.00
4011	4011	40	1	0.00	0.00
4012	4012	40	1	0.00	0.00
4013	4013	40	1	0.00	0.00
4014	4014	40	1	0.00	0.00
4015	4015	40	1	0.00	0.00
4016	4016	40	1	0.00	0.00
4017	4017	40	1	0.00	0.00
4018	4018	40	1	0.00	0.00
4019	4019	40	1	0.00	0.00
4020	4020	40	1	0.00	0.00
4021	4021	40	1	0.00	0.00
4022	4022	40	1	0.00	0.00
4023	4023	40	1	0.00	0.00
4024	4024	40	1	0.00	0.00
4025	4025	40	1	0.00	0.00
4026	4026	40	1	0.00	0.00
4027	4027	40	1	0.00	0.00
4028	4028	40	1	0.00	0.00
4029	4029	40	1	0.00	0.00
4030	4030	40	1	0.00	0.00
4031	4031	40	1	0.00	0.00
4032	4032	40	1	0.00	0.00
4033	4033	40	1	0.00	0.00
4034	4034	40	1	0.00	0.00
4035	4035	40	1	0.00	0.00
4036	4036	40	1	0.00	0.00
4037	4037	40	1	0.00	0.00
4038	4038	40	1	0.00	0.00
4039	4039	40	1	0.00	0.00
4040	4040	40	1	0.00	0.00
4041	4041	40	1	0.00	0.00
4042	4042	40	1	0.00	0.00
4043	4043	40	1	0.00	0.00
4044	4044	40	1	0.00	0.00
4045	4045	40	1	0.00	0.00
4046	4046	40	1	0.00	0.00
4047	4047	40	1	0.00	0.00
4048	4048	40	1	0.00	0.00
4049	4049	40	1	0.00	0.00
4050	4050	40	1	0.00	0.00
4051	4051	40	1	0.00	0.00
4052	4052	40	1	0.00	0.00
4053	4053	40	1	0.00	0.00
4054	4054	40	1	0.00	0.00
4055	4055	40	1	0.00	0.00
4056	4056	40	1	0.00	0.00
4057	4057	40	1	0.00	0.00
4058	4058	40	1	0.00	0.00
4059	4059	40	1	0.00	0.00
4060	4060	40	1	0.00	0.00
4061	4061	40	1	0.00	0.00
4062	4062	40	1	0.00	0.00
4063	4063	40	1	0.00	0.00
4064	4064	40	1	0.00	0.00
4065	4065	40	1	0.00	0.00
4066	4066	40	1	0.00	0.00
4067	4067	40	1	0.00	0.00
4068	4068	40	1	0.00	0.00
4069	4069	40	1	0.00	0.00
4070	4070	40	1	0.00	0.00
4071	4071	40	1	0.00	0.00
4072	4072	40	1	0.00	0.00
4073	4073	40	1	0.00	0.00
4074	4074	40	1	0.00	0.00
4075	4075	40	1	0.00	0.00
4076	4076	40	1	0.00	0.00
4077	4077	40	1	0.00	0.00
4078	4078	40	1	0.00	0.00
4079	4079	40	1	0.00	0.00
4080	4080	40	1	0.00	0.00
4081	4081	40	1	0.00	0.00
4082	4082	40	1	0.00	0.00
4083	4083	40	1	0.00	0.00
4084	4084	40	1	0.00	0.00
4085	4085	40	1	0.00	0.00
4086	4086	40	1	0.00	0.00
4087	4087	40	1	0.00	0.00
4088	4088	40	1	0.00	0.00
4089	4089	40	1	0.00	0.00
4090	4090	40	1	0.00	0.00
4091	4091	40	1	0.00	0.00
4092	4092	40	1	0.00	0.00
4093	4093	40	1	0.00	0.00
4094	4094	40	1	0.00	0.00
4095	4095	40	1	0.00	0.00
4096	4096	40	1	0.00	0.00
4097	4097	40	1	0.00	0.00
4098	4098	40	1	0.00	0.00
4099	4099	40	1	0.00	0.00
4100	4100	40	1	0.00	0.00
4101	4101	40	1	0.00	0.00
4102	4102	40	1	0.00	0.00
4103	4103	40	1	0.00	0.00
4104	4104	40	1	0.00	0.00
4105	4105	40	1	0.00	0.00
4106	4106	40	1	0.00	0.00
4107	4107	40	1	0.00	0.00
4108	4108	40	1	0.00	0.00
4109	4109	40	1	0.00	0.00
4110	4110	40	1	0.00	0.00
4111	4111	40	1	0.00	0.00
4112	4112	40	1	0.00	0.00
4113	4113	40	1	0.00	0.00
4114	4114	40	1	0.00	0.00
4115	4115	40	1	0.00	0.00
4116	4116	40	1	0.00	0.00
4117	4117	40	1	0.00	0.00
4118	4118	40	1	0.00	0.00
4119	4119	40	1	0.00	0.00
4120	4120	40	1	0.00	0.00
4121	4121	40	1	0.00	0.00
4122	4122	40	1	0.00	0.00
4123	4123	40	1	0.00	0.00
4124	4124	40	1	0.00	0.00
4125	4125	40	1	0.00	0.00
4126	4126	40	1	0.00	0.00
4127	4127	40	1	0.00	0.00
4128	4128	40	1	0.00	0.00
4129	4129	40	1	0.00	0.00
4130	4130	40	1	0.00	0.00
4131	4131	40	1	0.00	0.00
4132	4132	40	1	0.00	0.00
4133	4133	40	1	0.00	0.00
4134	4134	40	1	0.00	0.00
4135	4135	40	1	0.00	0.00
4136	4136	40	1	0.00	0.00
4137	4137	40	1	0.00	0.00
4138	4138	40	1	0.00	0.00
4139	4139	40	1	0.00	0.00
4140	4140	40	1	0.00	0.00
4141	4141	40	1	0.00	0.00
4142	4142	40	1	0.00	0.00
4143	4143	40	1	0.00	0.00
4144	4144	40	1	0.00	0.00
4145	4145	40	1	0.00	0.00
4146	4146	40	1	0.00	0.00
4147	4147	40	1	0.00	0.00
4148	4148	40	1	0.00	0.00
4149	4149	40	1	0.00	0.00
4150	4150	40	1	0.00	0.00
4151	4151	40	1	0.00	0.00
4152	4152	40	1	0.00	0.00
4153	4153	40	1	0.00	0.00
4154	4154	40	1	0.00	0.00
4155	4155	40	1	0.00	0.00
4156	4156	40	1	0.00	0.00
4157	4157	40	1	0.00	0.00
4158	4158	40	1	0.00	0.00
4159	4159	40	1	0.00	0.00
4160	4160	40	1	0.00	0.00
4161	4161	40	1	0.00	0.00
4162	4162	40	1	0.00	0.00
4163	4163	40	1	0.00	0.00
4164	4164	40	1	0.00	0.00
4165	4165	40	1	0.00	0.00
4166	4166	40	1	0.00	0.00
4167	4167	40	1	0.00	0.00
4168	4168	40	1	0.00	0.00
4169	4169	40	1	0.00	0.00
4170	4170	40	1	0.00	0.00
4171	4171	40	1	0.00	0.00
4172	4172	40	1	0.00	0.00
4173	4173	40	1	0.00	0.00
4174	4174	40	1	0.00	0.00
4175	4175	40	1	0.00	0.00
4176	4176	40	1	0.00	0.00
4177	4177	40	1	0.00	0.00
4178	4178	40	1	0.00	0.00
4179	4179	40	1	0.00	0.00
4180	4180	40	1	0.00	0.00
4181	4181	40	1	0.00	0.00
4182	4182	40	1	0.00	0.00
4183	4183	40	1	0.00	0.00
4184	4184	40	1	0.00	0.00
4185	4185	40	1	0.00	0.00
4186	4186	40	1	0.00	0.00
4187	4187	40	1	0.00	0.00
4188	4188	40	1	0.00	0.00
4189	4189	40	1	0.00	0.00
4190	4190	40	1	0.00	0.00
4191	4191	40	1	0.00	0.00
4192	4192	40	1	0.00	0.00
4193	4193	40	1	0.00	0.00
4194	4194	40	1	0.00	0.00
4195	4195	40	1	0.00	0.00
4196	4196	40	1	0.00	0.00
4197	4197	40	1	0.00	0.00
4198	4198	40	1	0.00	0.00
4199	4199	40	1	0.00	0.00
4200	4200	40	1	0.00	0.00
4201	4201	40	1	0.00	0.00
4202	4202	40	1	0.00	0.00
4203	4203	40	1	0.00	0.00
4204	4204	40	1	0.00	0.00
4205	4205	40	1	0.00	0.00
4206	4206	40	1	0.00	0.00
4207	4207	40	1	0.00	0.00
4208	4208	40	1	0.00	0.00
4209	4209	40	1	0.00	0.00
4210	4210	40	1	0.00	0.00
4211	4211	40	1	0.00	0.00
4212	4212	40	1	0.00	0.00
4213	4213	40	1	0.00	0.00
4214	4214	40	1	0.00	0.00
4215	4215	40	1	0.00	0.00
4216	4216	40	1	0.00	0.00
4217	4217	40	1	0.00	0.00
4218	4218	40	1	0.00	0.00
4219	4219	40	1	0.00	0.00
4220	4220	40	1	0.00	0.00
4221	4221	40	1	0.00	0.00
4222	4222	40	1	0.00	0.00
4223	4223	40	1	0.00	0.00
4224	4224	40	1	0.00	0.00
4225	4225	40	1	0.00	0.00
4226	4226	40	1	0.00	0.00
4227	4227	40	1	0.00	0.00
4228	4228	40	1	0.00	0.00
4229	4229	40	1	0.00	0.00
4230	4230	40	1	0.00	0.00
4231	4231	40	1	0.00	0.00
4232	4232	40	1	0.00	0.00
4233	4233	40	1	0.00	0.00
4234	4234	40	1	0.00	0.00
4235	4235	40	1	0.00	0.00
4236	4236	40	1	0.00	0.00
4237	4237	40	1	0.00	0.00
4238	4238	40	1	0.00	0.00
4239	4239	40	1	0.00	0.00
4240	4240	40	1	0.00	0.00
4241	4241	40	1	0.00	0.00
4242	4242	40	1	0.00	0.00
4243	4243	40	1	0.00	0.00
4244	4244	40	1	0.00	0.00
4245	4245	40	1	0.00	0.00
4246	4246	40	1	0.00	0.00
4247	4247	40	1	0.00	0.00
4248	4248	40	1	0.00	0.00
4249	4249	40	1	0.00	0.00
4250	4250	40	1	0.00	0.00
4251	4251	40	1	0.00	0.00
4252	4252	40	1	0.00	0.00
4253	4253	40	1	0.00	0.00
4254	4254	40	1	0.00	0.00
4255	4255	40	1	0.00	0.00
4256	4256	40	1	0.00	0.00
4257	4257	40	1	0.00	0.00
4258	4258	40	1	0.00	0.00
4259	4259	40	1	0.00	0.00
4260	4260	40	1	0.00	0.00
4261	4261	40	1	0.00	0.00
4262	4262	40	1	0.00	0.00
4263	4263	40	1	0.00	0.00
4264	4264	40	1	0.00	0.00
4265	4265	40	1	0.00	0.00
4266	4266	40	1	0.00	0.00
4267	4267	40	1	0.00	0.00
4268	4268	40	1	0.00	0.00
4269	4269	40	1	0.00	0.00
4270	4270	40	1	0.00	0.00
4271	4271	40	1	0.00	0.00
4272	4272	40	1	0.00	0.00
4273	4273	40	1	0.00	0.00
4274	4274	40	1	0.00	0.00
4275	4275	40	1	0.00	0.00
4276	4276	40	1	0.00	0.00
4277	4277	40	1	0.00	0.00
4278	4278	40	1	0.00	0.00
4279	4279	40	1	0.00	0.00
4280	4280	40	1	0.00	0.00
4281	4281	40	1	0.00	0.00
4282	4282	40	1	0.00	0.00
4283	4283	40	1	0.00	0.00
4284	4284	40	1	0.00	0.00
4285	4285	40	1	0.00	0.00
4286	4286	40	1	0.00	0.00
4287	4287	40	1	0.00	0.00
4288	4288	40	1	0.00	0.00
4289	4289	40	1	0.00	0.00
4290	4290	40	1	0.00	0.00
4291	4291	40	1	0.00	0.00
4292	4292	40	1	0.00	0.00
4293	4293	40	1	0.00	0.00
4294	4294	40	1	0.00	0.00
4295	4295	40	1	0.00	0.00
4296	4296	40	1	0.00	0.00
4297	4297	40	1	0.00	0.00
4298	4298	40	1	0.00	0.00
4299	4299	40	1	0.00	0.00
4300	4300	40	1	0.00	0.00
4301	4301	40	1	0.00	0.00
4302	4302	40	1	0.00	0.00
4303	4303	40	1	0.00	0.00
4304	4304	40	1	0.00	0.00
4305	4305	40	1	0.00	0.00
4306	4306	40	1	0.00	0.00
4307	4307	40	1	0.00	0.00
4308	4308	40	1	0.00	0.00
4309	4309	40	1	0.00	0.00
4310	4310	40	1	0.00	0.00
4311	4311	40	1	0.00	0.00
4312	4312	40	1	0.00	0.00
4313	4313	40	1	0.00	0.00
4314	4314	40	1	0.00	0.00
4315	4315	40	1	0.00	0.00
4316	4316	40	1	0.00	0.00
4317	4317	40	1	0.00	0.00
4318	4318	40	1	0.00	0.00
4319	4319	40	1	0.00	0.00
4320	4320	40	1	0.00	0.00
4321	4321	40	1	0.00	0.00
4322	4322	40	1	0.00	0.00
4323	4323	40	1	0.00	0.00
4324	4324	40	1	0.00	0.00
4325	4325	40	1	0.00	0.00
4326	4326	40	1	0.00	0.00
4327	4327	40	1	0.00	0.00
4328	4328	40	1	0.00	0.00
4329	4329	40	1	0.00	0.00
4330	4330	40	1	0.00	0.00
4331	4331	40	1	0.00	0.00
4332	4332	40	1	0.00	0.00
4333	4333	40	1	0.00	0.00
4334	4334	40	1	0.00	0.00
4335	4335	40	1	0.00	0.00
4336	4336	40	1	0.00	0.00
4337	4337	40	1	0.00	0.00
4338	4338	40	1	0.00	0.00
4339	4339	40	1	0.00	0.00
4340	4340	40	1	0.00	0.00
4341	4341	40	1	0.00	0.00
4342	4342	40	1	0.00	0.00
4343	4343	40	1	0.00	0.00
4344	4344	40	1	0.00	0.00
4345	4345	40	1	0.00	0.00
4346	4346	40	1	0.00	0.00
4347	4347	40	1	0.00	0.00
4348	4348	40	1	0.00	0.00
4349	4349	40	1	0.00	0.00
4350	4350	40	1	0.00	0.00
4351	4351	40	1	0.00	0.00
4352	4352	40	1	0.00	0.00
4353	4353	40	1	0.00	0.00
4354	4354	40	1	0.00	0.00
4355	4355	40	1	0.00	0.00
4356	4356	40	1	0.00	0.00
4357	4357	40	1	0.00	0.00
4358	4358	40	1	0.00	0.00
4359	4359	40	1	0.00	0.00
4360	4360	40	1	0.00	0.00
4361	4361	40	1	0.00	0.00
4362	4362	40	1	0.00	0.00
4363	4363	40	1	0.00	0.00
4364	4364	40	1	0.00	0.00
4365	4365	40	1	0.00	0.00
4366	4366	40	1	0.00	0.00
4367	4367	40	1	0.00	0.00
4368	4368	40	1	0.00	0.00
4369	4369	40	1	0.00	0.00
4370	4370	40	1	0.00	0.00
4371	4371	40	1	0.00	0.00
4372	4372	40	1	0.00	0.00
4373	4373	40	1	0.00	0.00
4374	4374	40	1	0.00	0.00
4375	4375	40	1	0.00	0.00
4376	4376	40	1	0.00	0.00
4377	4377	40	1	0.00	0.00
4378	4378	40	1	0.00	0.00
4379	4379	40	1	0.00	0.00
4380	4380	40	1	0.00	0.00
4381	4381	40	1	0.00	0.00
4382	4382	40	1	0.00	0.00
4383	4383	40	1	0.00	0.00
4384	4384	40	1	0.00	0.00
4385	4385	40	1	0.00	0.00
4386	4386	40	1	0.00	0.00
4387	4387	40	1	0.00	0.00
4388	4388	40	1	0.00	0.00
4389	4389	40	1	0.00	0.00
4390	4390	40	1	0.00	0.00
4391	4391	40	1	0.00	0.00
4392	4392	40	1	0.00	0.00
4393	4393	40	1	0.00	0.00
4394	4394	40	1	0.00	0.00
4395	4395	40	1	0.00	0.00
4396	4396	40	1	0.00	0.00
4397	4397	40	1	0.00	0.00
4398	4398	40	1	0.00	0.00
4399	4399	40	1	0.00	0.00
4400	4400	40	1	0.00	0.00
4401	4401	40	1	0.00	0.00
4402	4402	40	1	0.00	0.00
4403	4403	40	1	0.00	0.00
4404	4404	40	1	0.00	0.00
4405	4405	40	1	0.00	0.00
4406	4406	40	1	0.00	0.00
4407	4407	40	1	0.00	0.00
4408	4408	40	1	0.00	0.00
4409	4409	40	1	0.00	0.00
4410	4410	40	1	0.00	0.00
4411	4411	40	1	0.00	0.00
4412	4412	40	1	0.00	0.00
4413	4413	40	1	0.00	0.00
4414	4414	40	1	0.00	0.00
4415	4415	40	1	0.00	0.00
4416	4416	40	1	0.00	0.00
4417	4417	40	1	0.00	0.00
4418	4418	40	1	0.00	0.00
4419	4419	40	1	0.00	0.00
4420	4420	40	1	0.00	0.00
4421	4421	40	1	0.00	0.00
4422	4422	40	1	0.00	0.00
4423	4423	40	1	0.00	0.00
4424	4424	40	1	0.00	0.00
4425	4425	40	1	0.00	0.00
4426	4426	40	1	0.00	0.00
4427	4427	40	1	0.00	0.00
4428	4428	40	1	0.00	0.00
4429	4429	40	1	0.00	0.00
4430	4430	40	1	0.00	0.00
4431	4431	40	1	0.00	0.00
4432	4432	40	1	0.00	0.00
4433	4433	40	1	0.00	0.00
4434	4434	40	1	0.00	0.00
4435	4435	40	1	0.00	0.00
4436	4436	40	1	0.00	0.00
4437	4437	40	1	0.00	0.00
4438	4438	40	1	0.00	0.00
4439	4439	40	1	0.00	0.00
4440	4440	40	1	0.00	0.00
4441	4441	40	1	0.00	0.00
4442	4442	40	1	0.00	0.00
4443	4443	40	1	0.00	0.00
4444	4444	40	1	0.00	0.00
4445	4445	40	1	0.00	0.00
4446	4446	40	1	0.00	0.00
4447	4447	40	1	0.00	0.00
4448	4448	40	1	0.00	0.00
4449	4449	40	1	0.00	0.00
4450	4450	40	1	0.00	0.00
4451	4451	40	1	0.00	0.00
4452	4452	40	1	0.00	0.00
4453	4453	40	1	0.00	0.00
4454	4454	40	1	0.00	0.00
4455	4455	40	1	0.00	0.00
4456	4456	40	1	0.00	0.00
4457	4457	40	1	0.00	0.00
4458	4458	40	1	0.00	0.00
4459	4459	40	1	0.00	0.00
4460	4460	40	1	0.00	0.00
4461	4461	40	1	0.00	0.00
4462	4462	40	1	0.00	0.00
4463	4463	40	1	0.00	0.00
4464	4464	40	1	0.00	0.00
4465	4465	40	1	0.00	0.00
4466	4466	40	1	0.00	0.00
4467	4467	40	1	0.00	0.00
4468	4468	40	1	0.00	0.00
4469	4469	40	1	0.00	0.00
4470	4470	40	1	0.00	0.00
4471	4471	40	1	0.00	0.00
4472	4472	40	1	0.00	0.00
4473	4473	40	1	0.00	0.00
4474	4474	40	1	0.00	0.00
4475	4475	40	1	0.00	0.00
4476	4476	40	1	0.00	0.00
4477	4477	40	1	0.00	0.00
4478	4478	40	1	0.00	0.00
4479	4479	40	1	0.00	0.00
4480	4480	40	1	0.00	0.00
4481	4481	40	1	0.00	0.00
4482	4482	40	1	0.00	0.00
4483	4483	40	1	0.00	0.00
4484	4484	40	1	0.00	0.00
4485	4485	40	1	0.00	0.00
4486	4486	40	1	0.00	0.00
4487	4487	40	1	0.00	0.00
4488	4488	40	1	0.00	0.00
4489	4489	40	1	0.00	0.00
4490	4490	40	1	0.00	0.00
4491	4491	40	1	0.00	0.00
4492	4492	40	1	0.00	0.00
4493	4493	40	1	0.00	0.00
4494	4494	40	1	0.00	0.00
4495	4495	40	1	0.00	0.00
4496	4496	40	1	0.00	0.00
4497	4497	40	1	0.00	0.00
4498	4498	40	1	0.00	0.00
4499	4499	40	1	0.00	0.00
4500	4500	40	1	0.00	0.00
4501	4501	40	1	0.00	0.00
4502	4502	40	1	0.00	0.00
4503	4503	40	1	0.00	0.00
4504	4504	40	1	0.00	0.00
4505	4505	40	1	0.00	0.00
4506	4506	40	1	0.00	0.00
4507	4507	40	1	0.00	0.00
4508	4508	40	1	0.00	0.00
4509	4509	40	1	0.00	0.00
4510	4510	40	1	0.00	0.00
4511	4511	40	1	0.00	0.00
4512	4512	40	1	0.00	0.00
4513	4513	40	1	0.00	0.00
4514	4514	40	1	0.00	0.00
4515	4515	40	1	0.00	0.00
4516	4516	40	1	0.00	0.00
4517	4517	40	1	0.00	0.00
4518	4518	40	1	0.00	0.00
4519	4519	40	1	0.00	0.00
4520	4520	40	1	0.00	0.00
4521	4521	40	1	0.00	0.00
4522	4522	40	1	0.00	0.00
4523	4523	40	1	0.00	0.00
4524	4524	40	1	0.00	0.00
4525	4525	40	1	0.00	0.00
4526	4526	40	1	0.00	0.00
4527	4527	40	1	0.00	0.00
4528	4528	40	1	0.00	0.00
4529	4529	40	1	0.00	0.00
4530	4530	40	1	0.00	0.00
4531	4531	40	1	0.00	0.00
4532	4532	40	1	0.00	0.00
4533	4533	40	1	0.00	0.00
4534	4534	40	1	0.00	0.00
4535	4535	40	1	0.00	0.00
4536	4536	40	1	0.00	0.00
4537	4537	40	1	0.00	0.00
4538	4538	40	1	0.00	0.00
4539	4539	40	1	0.00	0.00
4540	4540	40	1	0.00	0.00
4541	4541	40	1	0.00	0.00
4542	4542	40	1	0.00	0.00
4543	4543	40	1	0.00	0.00
4544	4544	40	1	0.00	0.00
4545	4545	40	1	0.00	0.00
4546	4546	40	1	0.00	0.00
4547	4547	40	1	0.00	0.00
4548	4548	40	1	0.00	0.00
4549	4549	40	1	0.00	0.00
4550	4550	40	1	0.00	0.00
4551	4551	40	1	0.00	0.00
4552	4552	40	1	0.00	0.00
4553	4553	40	1	0.00	0.00
4554	4554	40	1	0.00	0.00
4555	4555	40	1	0.00	0.00
4556	4556	40	1	0.00	0.00
4557	4557	40	1	0.00	0.00
4558	4558	40	1	0.00	0.00
4559	4559	40	1	0.00	0.00
4560	4560	40	1	0.00	0.00
4561	4561	40	1	0.00	0.00
4562	4562	40	1	0.00	0.00
4563	4563	40	1	0.00	0.00
4564	4564	40	1	0.00	0.00
4565	4565	40	1	0.00	0.00
4566	4566	40	1	0.00	0.00
4567	4567	40	1	0.00	0.00
4568	4568	40	1	0.00	0.00
4569	4569	40	1	0.00	0.00
4570	4570	40	1	0.00	0.00
4571	4571	40	1	0.00	0.00
4572	4572	40	1	0.00	0.00
4573	4573	40	1	0.00	0.00
4574	4574	40	1	0.00	0.00
4575	4575	40	1	0.00	0.00
4576	4576	40	1	0.00	0.00
4577	4577	40	1	0.00	0.00
4578	4578	40	1	0.00	0.00
4579	4579	40	1	0.00	0.00
4580	4580	40	1	0.00	0.00
4581	4581	40	1	0.00	0.00
4582	4582	40	1	0.00	0.00
4583	4583	40	1	0.00	0.00
4584	4584	40	1	0.00	0.00
4585	4585	40	1	0.00	0.00
4586	4586	40	1	0.00	0.00
4587	4587	40	1	0.00	0.00
4588	4588	40	1	0.00	0.00
4589	4589	40	1	0.00	0.00
4590	4590	40	1	0.00	0.00
4591	4591	40	1	0.00	0.00
4592	4592	40	1	0.00	0.00
4593	4593	40	1	0.00	0.00
4594	4594	40	1	0.00	0.00
4595	4595	40	1	0.00	0.00
4596	4596	40	1	0.00	0.00
4597	4597	40	1	0.00	0.00
4598	4598	40	1	0.00	0.00
4599	4599	40	1	0.00	0.00
4600	4600	40	1	0.00	0.00
4601	4601	40	1	0.00	0.00
4602	4602	40	1	0.00	0.00
4603	4603	40	1	0.00	0.00
4604	4604	40	1	0.00	0.00
4605	4605	40	1	0.00	0.00
4606	4606	40	1	0.00	0.00
4607	4607	40	1	0.00	0.00
4608	4608	40	1	0.00	0.00
4609	4609	40	1	0.00	0.00
4610	4610	40	1	0.00	0.00
4611	4611	40	1	0.00	0.00
4612	4612	40	1	0.00	0.00
4613	4613	40	1	0.00	0.00
4614	4614	40	1	0.00	0.00
4615	4615	40	1	0.00	0.00
4616	4616	40	1	0.00	0.00
4617	4617	40	1	0.00	0.00
4618	4618	40	1	0.00	0.00
4619	4619	40	1	0.00	0.00
4620	4620	40	1	0.00	0.00
4621	4621	40	1	0.00	0.00
4622	4622	40	1	0.00	0.00
4623	4623	40	1	0.00	0.00
4624	4624	40	1	0.00	0.00
4625	4625	40	1	0.00	0.00
4626	4626	40	1	0.00	0.00
4627	4627	40	1	0.00	0.00
4628	4628	40	1	0.00	0.00
4629	4629	40	1	0.00	0.00
4630	4630	40	1	0.00	0.00
4631	4631	40	1	0.00	0.00
4632	4632	40	1	0.00	0.00
4633	4633	40	1	0.00	0.00
4634	4634	40	1	0.00	0.00
4635	4635	40	1	0.00	0.00
4636	4636	40	1	0.00	0.00
4637	4637	40	1	0.00	0.00
4638	4638	40	1	0.00	0.00
4639	4639	40	1	0.00	0.00
4640	4640	40	1	0.00	0.00
4641	4641	40	1	0.00	0.00
4642	4642	40	1	0.00	0.00
4643	4643	40	1	0.00	0.00
4644	4644	40	1	0.00	0.00
4645	4645	40	1	0.00	0.00
4646	4646	40	1	0.00	0.00
4647	4647	40	1	0.00	0.00
4648	4648	40	1	0.00	0.00
4649	4649	40	1	0.00	0.00
4650	4650	40	1	0.00	0.00
4651	4651	40	1	0.00	0.00
4652	4652	40	1	0.00	0.00
4653	4653	40	1	0.00	0.00
4654	4654	40	1	0.00	0.00
4655	4655	40	1	0.00	0.00
4656	4656	40	1	0.00	0.00
4657	4657	40	1	0.00	0.00
4658	4658	40	1	0.00	0.00
4659	4659	40	1	0.00	0.00
4660	4660	40	1	0.00	0.00
4661	4661	40	1	0.00	0.00
4662	4662	40	1	0.00	0.00
4663	4663	40	1	0.00	0.00
4664	4664	40	1	0.00	0.00
4665	4665	40	1	0.00	0.00
4666	4666	40	1	0.00	0.00
4667	4667	40	1	0.00	0.00
4668	4668	40	1	0.00	0.00
4669	4669	40	1	0.00	0.00
4670	4670	40	1	0.00	0.00
4671	4671	40	1	0.00	0.00
4672	4672	40	1	0.00	0.00
4673	4673	40	1	0.00	0.00
4674	4674	40	1	0.00	0.00
4675	4675	40	1	0.00	0.00
4676	4676	40	1	0.00	0.00
4677	4677	40	1	0.00	0.00
4678	4678	40	1	0.00	0.00
4679	4679	40	1	0.00	0.00
4680	4680	40	1	0.00	0.00
4681	4681	40	1	0.00	0.00
4682	4682	40	1	0.00	0.00
4683	4683	40	1	0.00	0.00
4684	4684	40	1	0.00	0.00
4685	4685	40	1	0.00	0.00
4686	4686	40	1	0.00	0.00
4687	4687	40	1	0.00	0.00
4688	4688	40	1	0.00	0.00
4689	4689	40	1	0.00	0.00
4690	4690	40	1	0.00	0.00
4691	4691	40	1	0.00	0.00
4692	4692	40	1	0.00	0.00
4693	4693	40	1	0.00	0.00
4694	4694	40	1	0.00	0.00
4695	4695	40	1	0.00	0.00
4696	4696	40	1	0.00	0.00
4697	4697	40	1	0.00	0.00
4698	4698	40	1	0.00	0.00
4699	4699	40	1	0.00	0.00
4700	4700	40	1	0.00	0.00
4701	4701	40	1	0.00	0.00
4702	4702	40	1	0.00	0.00
4703	4703	40	1	0.00	0.00
4704	4704	40	1	0.00	0.00
4705	4705	40	1	0.00	0.00
4706	4706	40	1	0.00	0.00
4707	4707	40	1	0.00	0.00
4708	4708	40	1	0.00	0.00
4709	4709	40	1	0.00	0.00
4710	4710	40	1	0.00	0.00
4711	4711	40	1	0.00	0.00
4712	4712	40	1	0.00	0.00
4713	4713	40	1	0.00	0.00
4714	4714	40	1	0.00	0.00
4715	4715	40	1	0.00	0.00
4716	4716	40	1	0.00	0.00
4717	4717	40	1	0.00	0.00
4718	4718	40	1	0.00	0.00
4719	4719	40	1	0.00	0.00
4720	4720	40	1	0.00	0.00
4721	4721	40	1	0.00	0.00
4722	4722	40	1	0.00	0.00
