60	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
61	525338	21	1962-03-01 00:00:00.000	1962-03-01 00:00:00.000	NULL		0	0		1
62	525338	21	1962-03-31 00:00:00.000	1962-03-31 00:00:00.000	NULL		0	0		1
63	525338	21	1965-01-13 00:00:00.000	1965-01-13 00:00:00.000	NULL		0	0		1
64	525338	21	1962-11-12 00:00:00.000	1962-11-12 00:00:00.000	NULL		0	0		1
65	525338	21	1967-02-22 00:00:00.000	1967-02-22 00:00:00.000	NULL		0	0		1
66	525338	21	1962-11-01 00:00:00.000	1962-11-01 00:00:00.000	NULL		0	0		1
67	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
68	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
69	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
70	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
71	525338	21	1962-08-24 00:00:00.000	1962-08-24 00:00:00.000	NULL		0	0		1
72	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
73	525338	21	1966-09-20 00:00:00.000	1966-09-20 00:00:00.000	NULL		0	0		1
74	525338	21	1965-08-11 00:00:00.000	1965-08-11 00:00:00.000	NULL		0	0		1
75	525338	21	1964-02-04 00:00:00.000	1964-02-04 00:00:00.000	NULL		0	0		1
76	525338	21	1965-08-02 00:00:00.000	1965-08-02 00:00:00.000	NULL		0	0		1
77	525338	21	1962-11-13 00:00:00.000	1962-11-13 00:00:00.000	NULL		0	0		1
78	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
79	525338	21	1986-03-07 00:00:00.000	1986-03-07 00:00:00.000	NULL		0	0		1
80	525338	21	1991-09-01 00:00:00.000	1991-09-01 00:00:00.000	25373		0	0		1
81	525338	21	1998-04-13 00:00:00.000	1998-04-13 00:00:00.000	NULL		0	0		1
82	525338	21	2004-05-18 00:00:00.000	2004-05-18 00:00:00.000	43244		0	0		1
83	525338	21	2011-06-03 00:00:00.000	2011-06-03 00:00:00.000	NULL		0	0		1
84	525338	21	1966-01-12 00:00:00.000	1966-01-12 00:00:00.000	NULL		0	0		1
85	525338	21	1967-05-22 00:00:00.000	1967-05-22 00:00:00.000	NULL		0	0		1
86	525338	21	1966-05-05 00:00:00.000	1966-05-05 00:00:00.000	NULL		0	0		1
87	525338	21	1986-12-13 00:00:00.000	1986-12-13 00:00:00.000	NULL		0	0		1
88	525338	21	1962-03-01 00:00:00.000	1962-03-01 00:00:00.000	NULL		0	0		1
89	525338	21	1962-01-01 00:00:00.000	1962-01-01 00:00:00.000	NULL		0	0		1
90	525338	21	1974-12-09 00:00:00.000	1974-12-09 00:00:00.000	NULL		0	0		1
91	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
92	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
93	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
94	525338	21	1964-09-21 00:00:00.000	1964-09-21 00:00:00.000	NULL		0	0		1
95	525338	21	1961-06-01 00:00:00.000	1961-06-01 00:00:00.000	NULL		0	0		1
96	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
97	525338	21	1964-07-31 00:00:00.000	1964-07-31 00:00:00.000	NULL		0	0		1
98	525338	21	1967-04-19 00:00:00.000	1967-04-19 00:00:00.000	NULL		0	0		1
99	525338	21	1962-03-01 00:00:00.000	1962-03-01 00:00:00.000	NULL		0	0		1
100	525338	21	1977-01-01 00:00:00.000	1977-01-01 00:00:00.000	NULL		0	0		1
101	525338	21	1965-07-31 00:00:00.000	1965-07-31 00:00:00.000	NULL		0	0		1
102	525338	21	1967-07-01 00:00:00.000	1967-07-01 00:00:00.000	NULL		0	0		1
103	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
104	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
105	525338	21	1963-02-19 00:00:00.000	1963-02-19 00:00:00.000	NULL		0	0		1
106	525338	21	1963-01-15 00:00:00.000	1963-01-15 00:00:00.000	NULL		0	0		1
107	525338	21	1961-03-16 00:00:00.000	1961-03-16 00:00:00.000	NULL		0	0		1
108	525338	21	1962-04-02 00:00:00.000	1962-04-02 00:00:00.000	NULL		0	0		1
109	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
110	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
